572;1000;250;1000;12;13;12;1;40;120;130;6;5;8;8;1050;100;100;1;1;1;2;25;1;4;10;20;60;50;60;100;1;0.0997024841165646;1;1;0.5;0.75;1;-0.5;3;6;0.3;0.7;1;1;1;2;2;4;6;1;191.3866361933228;240.77792027443562;497.0192637989296;271.6357576865231;232.08138249724752;0.01553848671877523;0.01577023028313153;0.013063631991594967;0.014903084594499945;0.015622354809091864;0.75;1;2;2;2;0.01;0.015;0.02;0.01;0.01;1;1;1;1;1;16;1;1;1;19;0.10377625229894988;0.8613173197124793;1;0.66667;0.3017070662123939;false;106;1;10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
573;1000;250;1000;11;13;12;1;40;120;130;6;5;8;8;1050;100;100;1;1;1;2;25;1;4;10;20;60;50;60;100;1;0.10030455331595839;1;1;0.5;0.75;1;-0.5;3;6;0.3;0.7;1;1;1;2;2;4;6;1;200.92018985588388;257.84780131072046;525.6856110766173;236.10796720587084;259.58467997733845;0.014518618983230237;0.013463734611025098;0.014763319716820671;0.015674125894084182;0.015340994944205507;0.75;1;2;2;2;0.01;0.015;0.02;0.01;0.01;1;1;1;1;1;17;1;1;1;22;0.10696778911379458;0.8527096942778024;1;0.66667;0.31954702244608474;false;104;1;10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
574;1000;250;1000;13;13;12;1;40;120;130;6;5;8;8;1050;100;100;1;1;1;2;25;1;4;10;20;60;50;60;100;1;0.09071779489044537;1;1;0.5;0.75;1;-0.5;3;6;0.3;0.7;1;1;1;2;2;4;6;1;215.10332931044604;238.37639417695334;467.0328434958898;259.3008514508682;234.52987272693693;0.015573518371632214;0.013541319296808865;0.014728422540912606;0.013908258179377369;0.01577239590526577;0.75;1;2;2;2;0.01;0.015;0.02;0.01;0.01;1;1;1;1;1;14;1;1;1;19;0.10120451175604583;0.8135188933105386;1;0.66667;0.3182710187895757;false;108;1;10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
575;1000;250;1000;13;12;12;1;40;120;130;6;5;8;8;1050;100;100;1;1;1;2;25;1;4;10;20;60;50;60;100;1;0.10110814350271492;1;1;0.5;0.75;1;-0.5;3;6;0.3;0.7;1;1;1;2;2;4;6;1;200.01035961835186;269.64796390271533;527.1516478887017;228.26865654538594;267.2926732885694;0.014584499133223298;0.014988685547666065;0.012967427836655998;0.01499639517928629;0.015239783242006765;0.75;1;2;2;2;0.01;0.015;0.02;0.01;0.01;1;1;1;1;1;17;1;1;1;22;0.10504242892670085;0.7983362382437793;1;0.66667;0.27082584790466;false;101;1;10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
576;1000;250;1000;12;12;13;1;40;120;130;6;5;8;8;1050;100;100;1;1;1;2;25;1;4;10;20;60;50;60;100;1;0.10357602910706547;1;1;0.5;0.75;1;-0.5;3;6;0.3;0.7;1;1;1;2;2;4;6;1;208.62901899716266;268.89473833400695;500.5562084834884;241.98824071573083;251.25801384696553;0.015522476855954774;0.015050278991085929;0.014400750405559255;0.01445769813715808;0.015298759780119495;0.75;1;2;2;2;0.01;0.015;0.02;0.01;0.01;1;1;1;1;1;16;1;1;1;22;0.10089627648822018;0.7225065109593231;1;0.66667;0.2881288021774451;false;108;1;10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
577;1000;250;1000;12;11;11;1;40;120;130;6;5;8;8;1050;100;100;1;1;1;2;25;1;4;10;20;60;50;60;100;1;0.10806832362430895;1;1;0.5;0.75;1;-0.5;3;6;0.3;0.7;1;1;1;2;2;4;6;1;204.29313430898097;229.43888403930958;536.0159121323641;255.3867182587873;249.2931367877183;0.01460975647764146;0.013407370553914211;0.014367791339708245;0.013428871789767009;0.014864334428903652;0.75;1;2;2;2;0.01;0.015;0.02;0.01;0.01;1;1;1;1;1;17;1;1;1;20;0.10327516457506113;0.7696081961115852;1;0.66667;0.3091742040995962;false;96;1;10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
578;1000;250;1000;11;12;11;1;40;120;130;6;5;8;8;1050;100;100;1;1;1;2;25;1;4;10;20;60;50;60;100;1;0.09695200810966483;1;1;0.5;0.75;1;-0.5;3;6;0.3;0.7;1;1;1;2;2;4;6;1;188.49238888337408;254.58632420181272;507.1018835740332;273.30105819526557;274.7268149509849;0.0134889005086831;0.01568263086090714;0.013554592233042324;0.014760989480654286;0.01355012208788367;0.75;1;2;2;2;0.01;0.015;0.02;0.01;0.01;1;1;1;1;1;17;1;1;1;20;0.09569882325125975;0.7405950434108587;1;0.66667;0.27357795842929444;false;107;1;10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
579;1000;250;1000;11;12;13;1;40;120;130;6;5;8;8;1050;100;100;1;1;1;2;25;1;4;10;20;60;50;60;100;1;0.10813361829755662;1;1;0.5;0.75;1;-0.5;3;6;0.3;0.7;1;1;1;2;2;4;6;1;183.31683148655395;258.7971068397409;474.8951615621552;253.31598505147713;232.46892620025181;0.012961472877355837;0.01439186867753496;0.014721740325401111;0.014163544724742553;0.013074862845928188;0.75;1;2;2;2;0.01;0.015;0.02;0.01;0.01;1;1;1;1;1;18;1;1;1;20;0.09542833472172504;0.860854903279505;1;0.66667;0.30405007562596165;false;95;1;10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
580;1000;250;1000;11;11;13;1;40;120;130;6;5;8;8;1050;100;100;1;1;1;2;25;1;4;10;20;60;50;60;100;1;0.10439054770936997;1;1;0.5;0.75;1;-0.5;3;6;0.3;0.7;1;1;1;2;2;4;6;1;208.75472243282812;266.73006821150847;549.9757566177304;225.9421496324031;235.91765756190054;0.015819190270212658;0.013248213583680318;0.015132334847311983;0.015070651698455896;0.015798050306317122;0.75;1;2;2;2;0.01;0.015;0.02;0.01;0.01;1;1;1;1;1;18;1;1;1;21;0.10078774549884965;0.7910745428077722;1;0.66667;0.2959311679555007;false;90;1;10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
581;1000;250;1000;13;13;11;1;40;120;130;6;5;8;8;1050;100;100;1;1;1;2;25;1;4;10;20;60;50;60;100;1;0.10891616856614034;1;1;0.5;0.75;1;-0.5;3;6;0.3;0.7;1;1;1;2;2;4;6;1;198.27920001223654;254.31947902073864;513.5022081252347;271.39491390232087;238.7593139082673;0.013467419653814476;0.015316963233692199;0.01389024396875009;0.014595223792009109;0.013796491441164651;0.75;1;2;2;2;0.01;0.015;0.02;0.01;0.01;1;1;1;1;1;15;1;1;1;21;0.09958977742798408;0.7861257816333972;1;0.66667;0.2716689673851244;false;103;1;10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
582;1000;250;1000;11;13;13;1;40;120;130;6;5;8;8;1050;100;100;1;1;1;2;25;1;4;10;20;60;50;60;100;1;0.09989914113211483;1;1;0.5;0.75;1;-0.5;3;6;0.3;0.7;1;1;1;2;2;4;6;1;189.44040256713356;251.21465174299314;543.5886624618907;261.7562911792134;273.71198890737315;0.015089422820723956;0.015826305667260586;0.013982461953969981;0.014365391440712437;0.014298148214089455;0.75;1;2;2;2;0.01;0.015;0.02;0.01;0.01;1;1;1;1;1;17;1;1;1;20;0.0955999069534087;0.801729618226065;1;0.66667;0.27000826947406653;false;93;1;10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
583;1000;250;1000;13;11;11;1;40;120;130;6;5;8;8;1050;100;100;1;1;1;2;25;1;4;10;20;60;50;60;100;1;0.10097106387606852;1;1;0.5;0.75;1;-0.5;3;6;0.3;0.7;1;1;1;2;2;4;6;1;205.89559159428543;239.7825559586561;503.2057729943448;267.25510900622504;263.2246878924676;0.014267342903930856;0.013475283214523008;0.014590828142317928;0.01436603247657402;0.012997257995390006;0.75;1;2;2;2;0.01;0.015;0.02;0.01;0.01;1;1;1;1;1;14;1;1;1;22;0.0925165058590956;0.8177232484700769;1;0.66667;0.3111774345870677;false;98;1;10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
584;1000;250;1000;11;12;11;1;40;120;130;6;5;8;8;1050;100;100;1;1;1;2;25;1;4;10;20;60;50;60;100;1;0.09854659472767746;1;1;0.5;0.75;1;-0.5;3;6;0.3;0.7;1;1;1;2;2;4;6;1;203.66342776268522;239.05420203733502;546.7997975138592;237.4782349650715;247.64163128841483;0.014860691047103377;0.014098532080237574;0.015281412469696925;0.01319007838538649;0.013319402639946396;0.75;1;2;2;2;0.01;0.015;0.02;0.01;0.01;1;1;1;1;1;16;1;1;1;18;0.1037046897248825;0.8269741524737722;1;0.66667;0.2807563017257879;false;94;1;10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585;1000;250;1000;12;12;12;1;40;120;130;6;5;8;8;1050;100;100;1;1;1;2;25;1;4;10;20;60;50;60;100;1;0.10020501276597624;1;1;0.5;0.75;1;-0.5;3;6;0.3;0.7;1;1;1;2;2;4;6;1;183.18828768495098;232.9857964119065;541.4127171490977;236.55483017570862;265.90528957704436;0.013528095420882456;0.015087356750491446;0.013713955873846233;0.013117885989171466;0.014174493520298823;0.75;1;2;2;2;0.01;0.015;0.02;0.01;0.01;1;1;1;1;1;16;1;1;1;20;0.09231225519551547;0.8233853075040923;1;0.66667;0.2832519811463407;false;91;1;10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
586;1000;250;1000;12;11;12;1;40;120;130;6;5;8;8;1050;100;100;1;1;1;2;25;1;4;10;20;60;50;60;100;1;0.09206996638214418;1;1;0.5;0.75;1;-0.5;3;6;0.3;0.7;1;1;1;2;2;4;6;1;214.16881949923192;254.8324774539274;501.66294474859035;250.91019647105327;257.2618829297355;0.01494368895949878;0.013442322922609063;0.015007688615593411;0.015680990513377034;0.014586532853557892;0.75;1;2;2;2;0.01;0.015;0.02;0.01;0.01;1;1;1;1;1;16;1;1;1;20;0.10834431489044061;0.768496983696922;1;0.66667;0.3138737911748788;false;109;1;10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
587;1000;250;1000;12;13;13;1;40;120;130;6;5;8;8;1050;100;100;1;1;1;2;25;1;4;10;20;60;50;60;100;1;0.10690609189382246;1;1;0.5;0.75;1;-0.5;3;6;0.3;0.7;1;1;1;2;2;4;6;1;186.81692106608105;250.68474878165443;536.0042255662768;245.30573147851607;232.88721616107415;0.013264859593148819;0.01340521953382053;0.014919714207185;0.013763583634650847;0.01349320222450556;0.75;1;2;2;2;0.01;0.015;0.02;0.01;0.01;1;1;1;1;1;14;1;1;1;18;0.09274828949399723;0.7587317267627829;1;0.66667;0.31339024312574043;false;92;1;10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
588;1000;250;1000;13;13;11;1;40;120;130;6;5;8;8;1050;100;100;1;1;1;2;25;1;4;10;20;60;50;60;100;1;0.10365002705548361;1;1;0.5;0.75;1;-0.5;3;6;0.3;0.7;1;1;1;2;2;4;6;1;218.09642381448907;236.4375678878881;495.1313973390328;236.73161248884875;252.49854288127844;0.01297108483167901;0.015619935648558979;0.015742090080975994;0.014891917533332215;0.014180719797273133;0.75;1;2;2;2;0.01;0.015;0.02;0.01;0.01;1;1;1;1;1;18;1;1;1;20;0.10770606972166437;0.8410308327089158;1;0.66667;0.2790957413983099;false;90;1;10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
589;1000;250;1000;12;13;13;1;40;120;130;6;5;8;8;1050;100;100;1;1;1;2;25;1;4;10;20;60;50;60;100;1;0.09191536140060616;1;1;0.5;0.75;1;-0.5;3;6;0.3;0.7;1;1;1;2;2;4;6;1;181.27509895926542;241.01950232902192;514.7021856391206;260.8113366625961;260.4784926104307;0.014478452146529219;0.014442823058174471;0.013880029503523834;0.014609640690405183;0.015652357405748597;0.75;1;2;2;2;0.01;0.015;0.02;0.01;0.01;1;1;1;1;1;18;1;1;1;18;0.10100956693794827;0.7403720886830685;1;0.66667;0.31599411126093024;false;104;1;10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
590;1000;250;1000;12;13;11;1;40;120;130;6;5;8;8;1050;100;100;1;1;1;2;25;1;4;10;20;60;50;60;100;1;0.09981516081459889;1;1;0.5;0.75;1;-0.5;3;6;0.3;0.7;1;1;1;2;2;4;6;1;207.21979055569108;249.08883766419393;465.9357468930122;262.14377938655304;250.82093158976377;0.01583036371032699;0.014967520092931813;0.014959256211486277;0.014714162427111042;0.014581837631852048;0.75;1;2;2;2;0.01;0.015;0.02;0.01;0.01;1;1;1;1;1;14;1;1;1;21;0.0958758778223906;0.8227978078939648;1;0.66667;0.294095771924473;false;97;1;10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
591;1000;250;1000;11;11;12;1;40;120;130;6;5;8;8;1050;100;100;1;1;1;2;25;1;4;10;20;60;50;60;100;1;0.0933203400751062;1;1;0.5;0.75;1;-0.5;3;6;0.3;0.7;1;1;1;2;2;4;6;1;183.92978051906402;260.912604247385;510.1155518241026;238.61001271756587;242.88832731971488;0.013761157467961048;0.015149607676993035;0.013756618618377632;0.014354268860558538;0.01334616424881027;0.75;1;2;2;2;0.01;0.015;0.02;0.01;0.01;1;1;1;1;1;18;1;1;1;22;0.10161033429189897;0.850764965809772;1;0.66667;0.3180341224064354;false;103;1;10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
592;1000;250;1000;11;11;13;1;40;120;130;6;5;8;8;1050;100;100;1;1;1;2;25;1;4;10;20;60;50;60;100;1;0.09200437391307277;1;1;0.5;0.75;1;-0.5;3;6;0.3;0.7;1;1;1;2;2;4;6;1;188.36736063712405;268.081157305209;540.0594145423494;230.48485257546386;229.32715413039497;0.014038143381232233;0.01566498135875871;0.01364328402242717;0.014697860013525644;0.013794502071717526;0.75;1;2;2;2;0.01;0.015;0.02;0.01;0.01;1;1;1;1;1;16;1;1;1;21;0.10232734795937047;0.8697683921035251;1;0.66667;0.31354786767150566;false;91;1;10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
593;1000;250;1000;12;11;13;1;40;120;130;6;5;8;8;1050;100;100;1;1;1;2;25;1;4;10;20;60;50;60;100;1;0.10804072996609095;1;1;0.5;0.75;1;-0.5;3;6;0.3;0.7;1;1;1;2;2;4;6;1;207.6899668267811;237.14421003492836;453.63703902346583;270.3839716573318;230.79386094259297;0.01562589273931831;0.014869222648145537;0.01579592570113597;0.01370982887314256;0.01326258546216026;0.75;1;2;2;2;0.01;0.015;0.02;0.01;0.01;1;1;1;1;1;18;1;1;1;22;0.10254830378621903;0.7371817406698796;1;0.66667;0.3027431586080804;false;101;1;10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594;1000;250;1000;13;13;13;1;40;120;130;6;5;8;8;1050;100;100;1;1;1;2;25;1;4;10;20;60;50;60;100;1;0.10442518161270635;1;1;0.5;0.75;1;-0.5;3;6;0.3;0.7;1;1;1;2;2;4;6;1;186.3391961387955;266.70231702034835;532.6024510508075;245.10562700038938;233.09679099418844;0.015747838612001006;0.01361422632076156;0.015602821433695097;0.015707870668305736;0.014252998726171945;0.75;1;2;2;2;0.01;0.015;0.02;0.01;0.01;1;1;1;1;1;14;1;1;1;18;0.09538959330759758;0.8296578618857462;1;0.66667;0.30293642013323363;false;96;1;10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
595;1000;250;1000;12;12;13;1;40;120;130;6;5;8;8;1050;100;100;1;1;1;2;25;1;4;10;20;60;50;60;100;1;0.10277901171991229;1;1;0.5;0.75;1;-0.5;3;6;0.3;0.7;1;1;1;2;2;4;6;1;208.99600005426214;258.1160611897683;492.5170885382045;257.1814907658618;271.133091953332;0.015464870570828678;0.013012100269729822;0.013992429253541692;0.014793886173024962;0.014056195229453271;0.75;1;2;2;2;0.01;0.015;0.02;0.01;0.01;1;1;1;1;1;16;1;1;1;19;0.10771305903156767;0.876707205804403;1;0.66667;0.32079922888674817;false;102;1;10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
596;1000;250;1000;12;13;12;1;40;120;130;6;5;8;8;1050;100;100;1;1;1;2;25;1;4;10;20;60;50;60;100;1;0.09999342013440699;1;1;0.5;0.75;1;-0.5;3;6;0.3;0.7;1;1;1;2;2;4;6;1;180.18403475162216;258.75717457798083;468.39445151651023;268.37215698786787;226.5758126360322;0.013884896278671037;0.013019004502505456;0.01412321170757721;0.013693665300453538;0.014386751941976474;0.75;1;2;2;2;0.01;0.015;0.02;0.01;0.01;1;1;1;1;1;16;1;1;1;21;0.09613193626226692;0.8783454569701352;1;0.66667;0.2889479895596135;false;100;1;10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
597;1000;250;1000;11;12;11;1;40;120;130;6;5;8;8;1050;100;100;1;1;1;2;25;1;4;10;20;60;50;60;100;1;0.09705244204428816;1;1;0.5;0.75;1;-0.5;3;6;0.3;0.7;1;1;1;2;2;4;6;1;187.58117900224445;235.20588578126984;456.1731319663701;268.5903992617957;268.5932277087187;0.015144118452106396;0.014643767615704914;0.014592983538152636;0.015682026984758818;0.015179707531413993;0.75;1;2;2;2;0.01;0.015;0.02;0.01;0.01;1;1;1;1;1;14;1;1;1;21;0.10841286106436772;0.746723056687284;1;0.66667;0.29787297030384197;false;106;1;10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
598;1000;250;1000;13;11;12;1;40;120;130;6;5;8;8;1050;100;100;1;1;1;2;25;1;4;10;20;60;50;60;100;1;0.09609072263492537;1;1;0.5;0.75;1;-0.5;3;6;0.3;0.7;1;1;1;2;2;4;6;1;202.44154564835372;236.93966114454568;520.8820636076135;234.92463055210976;259.4995390916804;0.013414864741668347;0.013659038923710282;0.013898138181240376;0.013131181109181784;0.013100007145076732;0.75;1;2;2;2;0.01;0.015;0.02;0.01;0.01;1;1;1;1;1;18;1;1;1;22;0.10792786572622633;0.8329453029776205;1;0.66667;0.3032860484200712;false;97;1;10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
599;1000;250;1000;13;11;11;1;40;120;130;6;5;8;8;1050;100;100;1;1;1;2;25;1;4;10;20;60;50;60;100;1;0.10726601758250727;1;1;0.5;0.75;1;-0.5;3;6;0.3;0.7;1;1;1;2;2;4;6;1;196.36308950113118;234.10673580375092;539.2486858147888;274.23252778145286;261.98228220158194;0.013175635460306546;0.014780570318717136;0.015335221024258489;0.01391962795801533;0.01431608084828688;0.75;1;2;2;2;0.01;0.015;0.02;0.01;0.01;1;1;1;1;1;14;1;1;1;18;0.10386059864036107;0.7630244147207496;1;0.66667;0.3046022718508803;false;90;1;10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
600;1000;250;1000;11;11;12;1;40;120;130;6;5;8;8;1050;100;100;1;1;1;2;25;1;4;10;20;60;50;60;100;1;0.0988260808454019;1;1;0.5;0.75;1;-0.5;3;6;0.3;0.7;1;1;1;2;2;4;6;1;206.1589583666806;228.79147446971672;485.78864234998287;260.33483591308516;225.54155475451557;0.013449722445551652;0.014573079143701229;0.015636468622154197;0.015343610274367522;0.013108742218894512;0.75;1;2;2;2;0.01;0.015;0.02;0.01;0.01;1;1;1;1;1;14;1;1;1;20;0.09860572638780922;0.7870306111017827;1;0.66667;0.29484243104380825;false;106;1;10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
601;1000;250;1000;11;13;11;1;40;120;130;6;5;8;8;1050;100;100;1;1;1;2;25;1;4;10;20;60;50;60;100;1;0.0929179911399585;1;1;0.5;0.75;1;-0.5;3;6;0.3;0.7;1;1;1;2;2;4;6;1;185.95674717106277;230.96391586139094;475.2650281920248;254.46281701182852;232.78757416797035;0.013212571684019491;0.0157542895774941;0.014185565523240087;0.012997274384827472;0.015380451275662031;0.75;1;2;2;2;0.01;0.015;0.02;0.01;0.01;1;1;1;1;1;15;1;1;1;19;0.09827312420781506;0.7727063367017419;1;0.66667;0.30268751478850187;false;95;1;10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
602;1000;250;1000;13;12;13;1;40;120;130;6;5;8;8;1050;100;100;1;1;1;2;25;1;4;10;20;60;50;60;100;1;0.10749549399112013;1;1;0.5;0.75;1;-0.5;3;6;0.3;0.7;1;1;1;2;2;4;6;1;193.21847844858507;240.20867053086087;531.4552437431073;253.1480261833505;249.8970377010022;0.013068071873901518;0.013296677175324314;0.013156111063857927;0.013948582974675744;0.015234103447828084;0.75;1;2;2;2;0.01;0.015;0.02;0.01;0.01;1;1;1;1;1;17;1;1;1;22;0.10788734840429692;0.7621537173792312;1;0.66667;0.2828942832614357;false;95;1;10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
603;1000;250;1000;13;11;11;1;40;120;130;6;5;8;8;1050;100;100;1;1;1;2;25;1;4;10;20;60;50;60;100;1;0.10068606156375218;1;1;0.5;0.75;1;-0.5;3;6;0.3;0.7;1;1;1;2;2;4;6;1;201.55322494707212;246.40114686944196;456.8758199429018;248.09847688389317;260.94431201443706;0.014064271454889648;0.01328326566289641;0.01476163769714429;0.01472025820840909;0.015088800510346638;0.75;1;2;2;2;0.01;0.015;0.02;0.01;0.01;1;1;1;1;1;17;1;1;1;19;0.10172321451417353;0.8798709988943512;1;0.66667;0.3207536647364181;false;98;1;10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
604;1000;250;1000;13;12;12;1;40;120;130;6;5;8;8;1050;100;100;1;1;1;2;25;1;4;10;20;60;50;60;100;1;0.09295504102360282;1;1;0.5;0.75;1;-0.5;3;6;0.3;0.7;1;1;1;2;2;4;6;1;195.27879950438492;255.32859083773783;464.92684352895077;272.1787636551213;240.85072164461224;0.014499614542457264;0.012968900872533412;0.015695360848086433;0.013155659112088512;0.015531929224180256;0.75;1;2;2;2;0.01;0.015;0.02;0.01;0.01;1;1;1;1;1;17;1;1;1;21;0.09385406009213806;0.7726800594137034;1;0.66667;0.3163511896025563;false;92;1;10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
