298;150;1000;1000;35;30;1.8779376903214926;32;35;9.689431588761807E-4;0.10929553907065419;1;0.608118381917707;1;1;15;0.1805367097240039;2.2741905782062233;0.5;0.5;0.28576259818380423;12;0.5463051590357593;0.09110591542781155;0.10312243211000131;0.2;1;0.65;0.5;0.0002;0.0002;0.1;1;0.20727810293480373;0.026987515041466764;0.85;0.1;0.25;-0.02942734441984154;1;32;6;TR;2000;8000;9;2;7;6;6;MP;9000;9000;4.5;1;22;6;4;0.9;0.2;1;2500;4;12;0.15613862194417052;0.2;800;0.8;3600;1.493923217868398;0.8;0.1;3;0;0.042;0.0416;12;12;0.23212430759824235;0.8;2250;0.2;500;3.0009055093398054;0.4;0.1;10;0;0.0125;0.0833;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
299;150;1000;1000;35;30;1.8039379728050036;32;35;0.001009191922712146;0.09451917469564788;1;0.6992293958783043;1;1;15;0.20511311905777913;2.5903599688822085;0.5;0.5;0.301290176839908;13;0.5100704961137577;0.09262544602743825;0.10930547644969155;0.2;1;0.65;0.5;0.0002;0.0002;0.1;1;0.21868601689719008;0.023271703682192602;0.85;0.1;0.25;-0.0313299381480699;1;32;6;TR;2000;8000;9;2;7;6;6;MP;9000;9000;4.5;1;19;6;4;0.9;0.2;1;2500;4;12;0.15963950744929345;0.2;800;0.8;3600;1.628738178940689;0.8;0.1;3;0;0.042;0.0416;12;12;0.26544318335393075;0.8;2250;0.2;500;3.1029327349392215;0.4;0.1;10;0;0.0125;0.0833;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
300;150;1000;1000;35;30;2.028828671586996;32;35;0.001041811391472307;0.09572881549877638;1;0.5858840555393715;1;1;15;0.1916605089007956;2.448345497459338;0.5;0.5;0.29146117694865825;13;0.4843231263374615;0.10111939759200952;0.09137700494434867;0.2;1;0.65;0.5;0.0002;0.0002;0.1;1;0.18954885647245936;0.02399447301563831;0.85;0.1;0.25;-0.0288715784007272;1;32;6;TR;2000;8000;9;2;6;6;6;MP;9000;9000;4.5;1;18;6;4;0.9;0.2;1;2500;4;12;0.16247754887010113;0.2;800;0.8;3600;1.5705893823533454;0.8;0.1;3;0;0.042;0.0416;12;12;0.23550908097113424;0.8;2250;0.2;500;3.057265927313854;0.4;0.1;10;0;0.0125;0.0833;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
301;150;1000;1000;35;30;1.8005116423469034;32;35;9.498123031454173E-4;0.10868961340546364;1;0.5957777209212328;1;1;15;0.20844235377492026;2.651499994571219;0.5;0.5;0.30895516909320686;13;0.4691540957497437;0.10958097611922427;0.09371636810527463;0.2;1;0.65;0.5;0.0002;0.0002;0.1;1;0.2095741520986355;0.024658797170510876;0.85;0.1;0.25;-0.027328546232988228;1;32;6;TR;2000;8000;9;2;5;6;6;MP;9000;9000;4.5;1;19;6;4;0.9;0.2;1;2500;4;12;0.14690540425743065;0.2;800;0.8;3600;1.3897741259531098;0.8;0.1;3;0;0.042;0.0416;12;12;0.23726593645217217;0.8;2250;0.2;500;3.114526370050019;0.4;0.1;10;0;0.0125;0.0833;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
302;150;1000;1000;35;30;2.1673973175207566;32;35;0.0010398941464969174;0.09079787567851438;1;0.656897532610105;1;1;15;0.20403461082102575;2.3547957257009315;0.5;0.5;0.3168191398234821;12;0.5065066549700984;0.10209047814939849;0.10954162368248277;0.2;1;0.65;0.5;0.0002;0.0002;0.1;1;0.21871224852924115;0.024807469594226573;0.85;0.1;0.25;-0.030010868576243525;1;32;6;TR;2000;8000;9;2;6;6;6;MP;9000;9000;4.5;1;20;6;4;0.9;0.2;1;2500;4;12;0.15046858766507326;0.2;800;0.8;3600;1.4164771180867524;0.8;0.1;3;0;0.042;0.0416;12;12;0.25440514057699826;0.8;2250;0.2;500;3.0752030174974383;0.4;0.1;10;0;0.0125;0.0833;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
303;150;1000;1000;35;30;1.9203011042792624;32;35;0.0010578199870433945;0.09452897239600545;1;0.6632132930114107;1;1;15;0.2080637333893966;2.2899947771646616;0.5;0.5;0.30042388077035886;11;0.512731164855933;0.09605190038717352;0.09230109589809088;0.2;1;0.65;0.5;0.0002;0.0002;0.1;1;0.21981297195837035;0.026627591672787426;0.85;0.1;0.25;-0.027248462413035968;1;32;6;TR;2000;8000;9;2;7;6;6;MP;9000;9000;4.5;1;18;6;4;0.9;0.2;1;2500;4;12;0.15513277802665473;0.2;800;0.8;3600;1.561203682943086;0.8;0.1;3;0;0.042;0.0416;12;12;0.2265918800034788;0.8;2250;0.2;500;2.7731996604227485;0.4;0.1;10;0;0.0125;0.0833;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
304;150;1000;1000;35;30;1.9743189285698508;32;35;9.928504756236908E-4;0.10844525464198186;1;0.6675535754719597;1;1;15;0.2177687520274016;2.3842322385421535;0.5;0.5;0.3154874265337474;12;0.5337971992629947;0.1087737322176912;0.09865680934094787;0.2;1;0.65;0.5;0.0002;0.0002;0.1;1;0.20665091555167406;0.025019508672332914;0.85;0.1;0.25;-0.028603269427563593;1;32;6;TR;2000;8000;9;2;7;6;6;MP;9000;9000;4.5;1;18;6;4;0.9;0.2;1;2500;4;12;0.15316793272306797;0.2;800;0.8;3600;1.4515777994725523;0.8;0.1;3;0;0.042;0.0416;12;12;0.23679575833472416;0.8;2250;0.2;500;2.8158723993604964;0.4;0.1;10;0;0.0125;0.0833;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
305;150;1000;1000;35;30;2.1539162072527827;32;35;9.03092952442987E-4;0.10966274714681909;1;0.6930268576949643;1;1;15;0.19965497190543563;2.4783294781867298;0.5;0.5;0.30805132530479123;12;0.5223829194176086;0.09073690494174262;0.10262792347517705;0.2;1;0.65;0.5;0.0002;0.0002;0.1;1;0.19303758248856742;0.02374315649887381;0.85;0.1;0.25;-0.029518402076705322;1;32;6;TR;2000;8000;9;2;7;6;6;MP;9000;9000;4.5;1;19;6;4;0.9;0.2;1;2500;4;12;0.15534505293960063;0.2;800;0.8;3600;1.5185471468816687;0.8;0.1;3;0;0.042;0.0416;12;12;0.22954151131930978;0.8;2250;0.2;500;2.825131234958477;0.4;0.1;10;0;0.0125;0.0833;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
306;150;1000;1000;35;30;2.0006806985370815;32;35;0.0010973086819998732;0.10130312275148196;1;0.7121621627843991;1;1;15;0.207723455044464;2.642950965560406;0.5;0.5;0.30646229191788965;13;0.4800427045521305;0.10476762131158542;0.09963709082039908;0.2;1;0.65;0.5;0.0002;0.0002;0.1;1;0.20866164505992954;0.025522133971797697;0.85;0.1;0.25;-0.027251831906040545;1;32;6;TR;2000;8000;9;2;5;6;6;MP;9000;9000;4.5;1;21;6;4;0.9;0.2;1;2500;4;12;0.1442130006215967;0.2;800;0.8;3600;1.6417341550970077;0.8;0.1;3;0;0.042;0.0416;12;12;0.23074818225155608;0.8;2250;0.2;500;3.1490285059474314;0.4;0.1;10;0;0.0125;0.0833;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
307;150;1000;1000;35;30;2.0841584125198067;32;35;0.001090822872131206;0.0954223694781375;1;0.5936613417218113;1;1;15;0.19356100596139858;2.6629164960400877;0.5;0.5;0.31142037883687956;11;0.5466544723396893;0.09829887347643904;0.10453713914900686;0.2;1;0.65;0.5;0.0002;0.0002;0.1;1;0.20680142948708194;0.024845659328978628;0.85;0.1;0.25;-0.031828543568364745;1;32;6;TR;2000;8000;9;2;5;6;6;MP;9000;9000;4.5;1;18;6;4;0.9;0.2;1;2500;4;12;0.15226296405820308;0.2;800;0.8;3600;1.5559263255913307;0.8;0.1;3;0;0.042;0.0416;12;12;0.23808326783009437;0.8;2250;0.2;500;2.7761114744188413;0.4;0.1;10;0;0.0125;0.0833;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
308;150;1000;1000;35;30;1.9735471012695056;32;35;0.0010827067477431342;0.0997875213794315;1;0.6942043591795621;1;1;15;0.18875925260780607;2.3615342983656893;0.5;0.5;0.28293758578738243;11;0.5148684549541322;0.10317230138697232;0.10812817331158595;0.2;1;0.65;0.5;0.0002;0.0002;0.1;1;0.19602694482098898;0.026712942138709152;0.85;0.1;0.25;-0.028594241349066622;1;32;6;TR;2000;8000;9;2;5;6;6;MP;9000;9000;4.5;1;22;6;4;0.9;0.2;1;2500;4;12;0.15699635223251682;0.2;800;0.8;3600;1.5577690896410552;0.8;0.1;3;0;0.042;0.0416;12;12;0.2585888079233064;0.8;2250;0.2;500;2.835416976849704;0.4;0.1;10;0;0.0125;0.0833;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
309;150;1000;1000;35;30;2.0221904041175476;32;35;0.0010336842257706418;0.09451012894564093;1;0.6328099233745192;1;1;15;0.18501527099528686;2.357361113860345;0.5;0.5;0.31195348963161784;12;0.5206964366215838;0.09421889720603002;0.10892248746382252;0.2;1;0.65;0.5;0.0002;0.0002;0.1;1;0.19163998944487315;0.023096438495676143;0.85;0.1;0.25;-0.030039964720625298;1;32;6;TR;2000;8000;9;2;6;6;6;MP;9000;9000;4.5;1;19;6;4;0.9;0.2;1;2500;4;12;0.13500617356592906;0.2;800;0.8;3600;1.5045083551741838;0.8;0.1;3;0;0.042;0.0416;12;12;0.22598329821640284;0.8;2250;0.2;500;2.7337338199873367;0.4;0.1;10;0;0.0125;0.0833;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
310;150;1000;1000;35;30;2.198433929070186;32;35;9.329897520880022E-4;0.10893338929031164;1;0.7141225707241199;1;1;15;0.19379364950633157;2.601217125186554;0.5;0.5;0.2929692889295402;13;0.5448336376413877;0.1093097292171899;0.10213292410171532;0.2;1;0.65;0.5;0.0002;0.0002;0.1;1;0.21773885293260142;0.02480264586828693;0.85;0.1;0.25;-0.032641762094201346;1;32;6;TR;2000;8000;9;2;5;6;6;MP;9000;9000;4.5;1;18;6;4;0.9;0.2;1;2500;4;12;0.13567778878716646;0.2;800;0.8;3600;1.573264192081036;0.8;0.1;3;0;0.042;0.0416;12;12;0.27326462615227376;0.8;2250;0.2;500;3.27356590890163;0.4;0.1;10;0;0.0125;0.0833;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
311;150;1000;1000;35;30;2.005421164410125;32;35;9.109741149336957E-4;0.10402534375163203;1;0.61623641829327;1;1;15;0.18778187682542236;2.6316097496043733;0.5;0.5;0.28191347824859875;12;0.4854192804935343;0.10511194455032925;0.09322281653525011;0.2;1;0.65;0.5;0.0002;0.0002;0.1;1;0.19295672666378721;0.024990505696234653;0.85;0.1;0.25;-0.02776100763591881;1;32;6;TR;2000;8000;9;2;7;6;6;MP;9000;9000;4.5;1;19;6;4;0.9;0.2;1;2500;4;12;0.15454376366927344;0.2;800;0.8;3600;1.6411453619410965;0.8;0.1;3;0;0.042;0.0416;12;12;0.27012804131352686;0.8;2250;0.2;500;2.7893738279196123;0.4;0.1;10;0;0.0125;0.0833;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
312;150;1000;1000;35;30;1.8976219175687303;32;35;9.36808672209136E-4;0.0946147658313408;1;0.679651166741231;1;1;15;0.21183916004360093;2.448064870717987;0.5;0.5;0.3190677772811373;12;0.5459631228279377;0.10816073369981698;0.1021484062441874;0.2;1;0.65;0.5;0.0002;0.0002;0.1;1;0.21639640056382548;0.022736170931324413;0.85;0.1;0.25;-0.027755697910002812;1;32;6;TR;2000;8000;9;2;6;6;6;MP;9000;9000;4.5;1;21;6;4;0.9;0.2;1;2500;4;12;0.16144537341442292;0.2;800;0.8;3600;1.5224848466989427;0.8;0.1;3;0;0.042;0.0416;12;12;0.24795398226654958;0.8;2250;0.2;500;2.7488006406163006;0.4;0.1;10;0;0.0125;0.0833;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
313;150;1000;1000;35;30;2.020117921441986;32;35;9.882613081470815E-4;0.09065970721764538;1;0.6344954391376877;1;1;15;0.2031793296154446;2.6415924160815307;0.5;0.5;0.27445560748065917;13;0.45409897094168666;0.10680523647750366;0.09696075727950175;0.2;1;0.65;0.5;0.0002;0.0002;0.1;1;0.18107108389321214;0.027048021463385363;0.85;0.1;0.25;-0.03192705518639288;1;32;6;TR;2000;8000;9;2;5;6;6;MP;9000;9000;4.5;1;18;6;4;0.9;0.2;1;2500;4;12;0.16214475670720987;0.2;800;0.8;3600;1.5892157432464449;0.8;0.1;3;0;0.042;0.0416;12;12;0.25153068000755413;0.8;2250;0.2;500;3.2274036482363506;0.4;0.1;10;0;0.0125;0.0833;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
314;150;1000;1000;35;30;1.8354885376010792;32;35;0.001001296667215335;0.10070917989627641;1;0.6795762976588983;1;1;15;0.19741515724482334;2.7267370588590807;0.5;0.5;0.27047382172113715;13;0.5285862499570679;0.10170723270199332;0.10691360458662623;0.2;1;0.65;0.5;0.0002;0.0002;0.1;1;0.20306555262740758;0.025430169350644283;0.85;0.1;0.25;-0.03232813089555418;1;32;6;TR;2000;8000;9;2;5;6;6;MP;9000;9000;4.5;1;21;6;4;0.9;0.2;1;2500;4;12;0.1595774258654716;0.2;800;0.8;3600;1.3544550340336798;0.8;0.1;3;0;0.042;0.0416;12;12;0.24923718750629922;0.8;2250;0.2;500;2.7732253132666114;0.4;0.1;10;0;0.0125;0.0833;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
315;150;1000;1000;35;30;2.107256203525751;32;35;9.234366458633083E-4;0.09465406739826336;1;0.6233880010995855;1;1;15;0.19689688032319347;2.288444561746957;0.5;0.5;0.3086243036759632;12;0.45524365883413875;0.10739493756222498;0.09007887531959541;0.2;1;0.65;0.5;0.0002;0.0002;0.1;1;0.18697791431951288;0.022813479568425325;0.85;0.1;0.25;-0.03260731670241144;1;32;6;TR;2000;8000;9;2;6;6;6;MP;9000;9000;4.5;1;20;6;4;0.9;0.2;1;2500;4;12;0.14877931748814377;0.2;800;0.8;3600;1.496937541471686;0.8;0.1;3;0;0.042;0.0416;12;12;0.23848995096597359;0.8;2250;0.2;500;2.934210435381671;0.4;0.1;10;0;0.0125;0.0833;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
316;150;1000;1000;35;30;1.9257842864796673;32;35;0.0010833009316274132;0.09441966874602171;1;0.6443376552116657;1;1;15;0.21494530582221105;2.5355572764548753;0.5;0.5;0.30427990034376035;11;0.5241119075589087;0.1031270235067089;0.09563030822872319;0.2;1;0.65;0.5;0.0002;0.0002;0.1;1;0.20956918930000987;0.027498720479169757;0.85;0.1;0.25;-0.030221705419141435;1;32;6;TR;2000;8000;9;2;7;6;6;MP;9000;9000;4.5;1;21;6;4;0.9;0.2;1;2500;4;12;0.15049110106949307;0.2;800;0.8;3600;1.6432671751825974;0.8;0.1;3;0;0.042;0.0416;12;12;0.252898223559275;0.8;2250;0.2;500;2.725431845132512;0.4;0.1;10;0;0.0125;0.0833;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
317;150;1000;1000;35;30;1.9018034097057273;32;35;9.490122151638087E-4;0.09451876171301656;1;0.7014024783549716;1;1;15;0.218625144045346;2.4270793730401414;0.5;0.5;0.2989586763552222;12;0.4723799201206424;0.09446543394574491;0.10278884407266627;0.2;1;0.65;0.5;0.0002;0.0002;0.1;1;0.18811029702202176;0.023970617147851904;0.85;0.1;0.25;-0.027818898025069237;1;32;6;TR;2000;8000;9;2;5;6;6;MP;9000;9000;4.5;1;21;6;4;0.9;0.2;1;2500;4;12;0.13615600253478635;0.2;800;0.8;3600;1.6131894232536668;0.8;0.1;3;0;0.042;0.0416;12;12;0.2518226606706883;0.8;2250;0.2;500;2.760605570009148;0.4;0.1;10;0;0.0125;0.0833;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
318;150;1000;1000;35;30;1.84434980194731;32;35;0.0010365033323827158;0.0912661329048198;1;0.6659521982317891;1;1;15;0.19555750237234765;2.3390461686196113;0.5;0.5;0.2860555315489934;13;0.49729141967138313;0.10047217273419125;0.10389637973393397;0.2;1;0.65;0.5;0.0002;0.0002;0.1;1;0.21118024120368784;0.026238627239085658;0.85;0.1;0.25;-0.027998832371895273;1;32;6;TR;2000;8000;9;2;6;6;6;MP;9000;9000;4.5;1;20;6;4;0.9;0.2;1;2500;4;12;0.1435586505629251;0.2;800;0.8;3600;1.5802934475150023;0.8;0.1;3;0;0.042;0.0416;12;12;0.2295817617955634;0.8;2250;0.2;500;2.858018677944754;0.4;0.1;10;0;0.0125;0.0833;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
319;150;1000;1000;35;30;1.9647847538732786;32;35;0.001008051639897597;0.10240118291404743;1;0.600414968334518;1;1;15;0.21523855088930222;2.5866602279666426;0.5;0.5;0.30269331699298097;12;0.5129280886502742;0.09130665938509168;0.10547254252347657;0.2;1;0.65;0.5;0.0002;0.0002;0.1;1;0.20585028148790774;0.023631260762153217;0.85;0.1;0.25;-0.031450037156095255;1;32;6;TR;2000;8000;9;2;7;6;6;MP;9000;9000;4.5;1;19;6;4;0.9;0.2;1;2500;4;12;0.15764824898964935;0.2;800;0.8;3600;1.47399407665318;0.8;0.1;3;0;0.042;0.0416;12;12;0.24570229096577256;0.8;2250;0.2;500;2.7022812277395256;0.4;0.1;10;0;0.0125;0.0833;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
320;150;1000;1000;35;30;2.18904496825897;32;35;9.123797308794553E-4;0.1028723579121443;1;0.7106467108625574;1;1;15;0.18041668134482236;2.398085129156059;0.5;0.5;0.3032748822118448;12;0.5291925052713151;0.09766380485854154;0.10479508023177328;0.2;1;0.65;0.5;0.0002;0.0002;0.1;1;0.18636992556758922;0.024483990482304985;0.85;0.1;0.25;-0.03137105579995213;1;32;6;TR;2000;8000;9;2;5;6;6;MP;9000;9000;4.5;1;18;6;4;0.9;0.2;1;2500;4;12;0.14169453997487588;0.2;800;0.8;3600;1.4522894709448104;0.8;0.1;3;0;0.042;0.0416;12;12;0.26746598242438546;0.8;2250;0.2;500;3.23544875062946;0.4;0.1;10;0;0.0125;0.0833;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
321;150;1000;1000;35;30;2.165456914651468;32;35;9.347262838854081E-4;0.10534685985597127;1;0.6601497217762308;1;1;15;0.20804816584887176;2.5863490310283113;0.5;0.5;0.32106688585269105;13;0.546429400009064;0.09841283735905673;0.09995244318955945;0.2;1;0.65;0.5;0.0002;0.0002;0.1;1;0.19939138823145264;0.02688352669441809;0.85;0.1;0.25;-0.0310286971886747;1;32;6;TR;2000;8000;9;2;7;6;6;MP;9000;9000;4.5;1;21;6;4;0.9;0.2;1;2500;4;12;0.145984400181767;0.2;800;0.8;3600;1.3921689634699528;0.8;0.1;3;0;0.042;0.0416;12;12;0.23319284426891046;0.8;2250;0.2;500;2.940134470347662;0.4;0.1;10;0;0.0125;0.0833;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
322;150;1000;1000;35;30;2.0364662390663675;32;35;0.0010406222956997032;0.10311825805069455;1;0.694840506226067;1;1;15;0.18626866123338498;2.56768584678819;0.5;0.5;0.30999426574073735;12;0.5017377316806216;0.09552548418687978;0.09699721886733194;0.2;1;0.65;0.5;0.0002;0.0002;0.1;1;0.19127201041670985;0.025260011727815876;0.85;0.1;0.25;-0.03190159333400985;1;32;6;TR;2000;8000;9;2;7;6;6;MP;9000;9000;4.5;1;21;6;4;0.9;0.2;1;2500;4;12;0.1649481123704113;0.2;800;0.8;3600;1.557746409813455;0.8;0.1;3;0;0.042;0.0416;12;12;0.27263495139156324;0.8;2250;0.2;500;2.7900369547542816;0.4;0.1;10;0;0.0125;0.0833;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
323;150;1000;1000;35;30;2.086905591434465;32;35;9.347954564201463E-4;0.100799528278944;1;0.6729902767480143;1;1;15;0.19347526821205174;2.7299594881767244;0.5;0.5;0.3073513354969753;12;0.5325382817003047;0.09802390478525322;0.0991525772009775;0.2;1;0.65;0.5;0.0002;0.0002;0.1;1;0.18025315318950014;0.026234935384559493;0.85;0.1;0.25;-0.029746726128662786;1;32;6;TR;2000;8000;9;2;7;6;6;MP;9000;9000;4.5;1;18;6;4;0.9;0.2;1;2500;4;12;0.13638655612087766;0.2;800;0.8;3600;1.5585498201516788;0.8;0.1;3;0;0.042;0.0416;12;12;0.26155133099513755;0.8;2250;0.2;500;2.8934371393734817;0.4;0.1;10;0;0.0125;0.0833;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
324;150;1000;1000;35;30;2.1307278921781996;32;35;0.0010618332466240882;0.09301540756988379;1;0.7081956766473491;1;1;15;0.18079271416949014;2.3962936757199165;0.5;0.5;0.31499783678324644;13;0.4649735960758978;0.09487147982820951;0.09352690682255034;0.2;1;0.65;0.5;0.0002;0.0002;0.1;1;0.20428639218128267;0.025492087161211086;0.85;0.1;0.25;-0.03174815679653472;1;32;6;TR;2000;8000;9;2;5;6;6;MP;9000;9000;4.5;1;18;6;4;0.9;0.2;1;2500;4;12;0.14740575033486292;0.2;800;0.8;3600;1.4943183517791263;0.8;0.1;3;0;0.042;0.0416;12;12;0.26289200019658476;0.8;2250;0.2;500;2.8889286312197107;0.4;0.1;10;0;0.0125;0.0833;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
325;150;1000;1000;35;30;2.1029698233524314;32;35;9.399096536396633E-4;0.09665478206331364;1;0.6405162505650558;1;1;15;0.19377270062204868;2.582008139606422;0.5;0.5;0.3158246312583514;11;0.47323316257911097;0.10781440148794495;0.10553493163978633;0.2;1;0.65;0.5;0.0002;0.0002;0.1;1;0.21220405300374762;0.027443693776552414;0.85;0.1;0.25;-0.031960782558502536;1;32;6;TR;2000;8000;9;2;6;6;6;MP;9000;9000;4.5;1;19;6;4;0.9;0.2;1;2500;4;12;0.15978092072134917;0.2;800;0.8;3600;1.6153120497902385;0.8;0.1;3;0;0.042;0.0416;12;12;0.259342896468299;0.8;2250;0.2;500;2.9460542703794492;0.4;0.1;10;0;0.0125;0.0833;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
326;150;1000;1000;35;30;1.8817601382504778;32;35;9.99591308048279E-4;0.0910861394240357;1;0.6440223528638193;1;1;15;0.19275421954012573;2.394546061792519;0.5;0.5;0.3160212766352371;11;0.5065141463484369;0.09002870312117163;0.1099406115585017;0.2;1;0.65;0.5;0.0002;0.0002;0.1;1;0.19603834633649925;0.02565090776764007;0.85;0.1;0.25;-0.029680531278725893;1;32;6;TR;2000;8000;9;2;5;6;6;MP;9000;9000;4.5;1;21;6;4;0.9;0.2;1;2500;4;12;0.14420492368185373;0.2;800;0.8;3600;1.4575139204152785;0.8;0.1;3;0;0.042;0.0416;12;12;0.26267278300231356;0.8;2250;0.2;500;3.2335679061492675;0.4;0.1;10;0;0.0125;0.0833;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
