238;150;10;1000;35;30;1.942090909031647;32;35;0.0010355803743597586;0.09070338103867678;1;0.6809138790398412;1;1;15;0.19033242743987236;2.633688464031592;0.5;0.5;0.2992695504735574;13;0.46510326363806737;0.10337562399777284;0.09328502329342432;0.2;1;0.65;0.5;0.0002;0.0002;0.1;1;0.1804744095335113;0.025198083979955866;0.85;0.1;0.25;-0.02958316853547457;1;32;6;TR;2000;8000;9;2;6;6;6;MP;9000;9000;4.5;1;21;6;4;0.9;0.2;1;2500;4;12;0.16028081072962988;0.2;800;0.8;3600;1.5388031342462145;0.8;0.1;3;0;0.042;0.0416;12;12;0.23798678054331102;0.8;2250;0.2;500;3.142922033135463;0.4;0.1;10;0;0.0125;0.0833;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
239;150;10;1000;35;30;1.8629078966924337;32;35;0.000976776653972773;0.09121161332311245;1;0.5900926059515451;1;1;15;0.2062983299283231;2.6805123336197525;0.5;0.5;0.2994051706347011;13;0.5083531712540182;0.09795220178424796;0.10360732563721776;0.2;1;0.65;0.5;0.0002;0.0002;0.1;1;0.20756417435432237;0.02280780851810136;0.85;0.1;0.25;-0.030756767857706188;1;32;6;TR;2000;8000;9;2;5;6;6;MP;9000;9000;4.5;1;22;6;4;0.9;0.2;1;2500;4;12;0.13684172475688222;0.2;800;0.8;3600;1.3786232893602657;0.8;0.1;3;0;0.042;0.0416;12;12;0.2699284504951141;0.8;2250;0.2;500;3.003617855473556;0.4;0.1;10;0;0.0125;0.0833;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
240;150;10;1000;35;30;2.0689083637665684;32;35;0.0009079212497429363;0.09386998924361106;1;0.6465100259051402;1;1;15;0.18385202288279173;2.445481966891802;0.5;0.5;0.27916724097285694;11;0.4772807879832287;0.10762214496229713;0.10586834976405335;0.2;1;0.65;0.5;0.0002;0.0002;0.1;1;0.18877144946454946;0.025274228827118696;0.85;0.1;0.25;-0.030680869605083032;1;32;6;TR;2000;8000;9;2;7;6;6;MP;9000;9000;4.5;1;22;6;4;0.9;0.2;1;2500;4;12;0.151473661312161;0.2;800;0.8;3600;1.4732023850125022;0.8;0.1;3;0;0.042;0.0416;12;12;0.261194002960205;0.8;2250;0.2;500;2.9215105670705466;0.4;0.1;10;0;0.0125;0.0833;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
241;150;10;1000;35;30;2.061852582760372;32;35;0.001071594631522935;0.10723276102650235;1;0.7035270478078439;1;1;15;0.19289514902454524;2.6960480111382683;0.5;0.5;0.32821649495864036;12;0.46952997208247843;0.10274737785644951;0.10995273909147289;0.2;1;0.65;0.5;0.0002;0.0002;0.1;1;0.20794201009790572;0.023446745186719804;0.85;0.1;0.25;-0.032298966704131064;1;32;6;TR;2000;8000;9;2;5;6;6;MP;9000;9000;4.5;1;20;6;4;0.9;0.2;1;2500;4;12;0.15844060663083054;0.2;800;0.8;3600;1.6275642202819707;0.8;0.1;3;0;0.042;0.0416;12;12;0.24432773083575843;0.8;2250;0.2;500;2.9982041532599;0.4;0.1;10;0;0.0125;0.0833;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
242;150;10;1000;35;30;2.078345272877655;32;35;0.0010331601446476309;0.10976489897475096;1;0.5921832599995429;1;1;15;0.19434603618706148;2.499729004443404;0.5;0.5;0.2730612573583075;11;0.540358853656265;0.09800792159269797;0.09424924604698531;0.2;1;0.65;0.5;0.0002;0.0002;0.1;1;0.1907354918086474;0.024649298090479436;0.85;0.1;0.25;-0.03015754119394287;1;32;6;TR;2000;8000;9;2;7;6;6;MP;9000;9000;4.5;1;19;6;4;0.9;0.2;1;2500;4;12;0.14341880848070396;0.2;800;0.8;3600;1.3977377314366213;0.8;0.1;3;0;0.042;0.0416;12;12;0.2407174392961419;0.8;2250;0.2;500;3.2169849832003203;0.4;0.1;10;0;0.0125;0.0833;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
243;150;10;1000;35;30;2.0470605361935768;32;35;0.0009602060032138448;0.10679389360737715;1;0.58684784757061;1;1;15;0.18549203859335098;2.281709074495126;0.5;0.5;0.2987453419052217;11;0.4759853238615255;0.10621096077824245;0.10045124588416074;0.2;1;0.65;0.5;0.0002;0.0002;0.1;1;0.20264311855594205;0.026132120689827027;0.85;0.1;0.25;-0.027895861192211893;1;32;6;TR;2000;8000;9;2;6;6;6;MP;9000;9000;4.5;1;19;6;4;0.9;0.2;1;2500;4;12;0.1603266933279907;0.2;800;0.8;3600;1.5251149079970976;0.8;0.1;3;0;0.042;0.0416;12;12;0.24179081889851123;0.8;2250;0.2;500;3.11185619607881;0.4;0.1;10;0;0.0125;0.0833;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
244;150;10;1000;35;30;2.096480260396825;32;35;0.0010615607500247082;0.09451329658620053;1;0.6915771236378417;1;1;15;0.18564203357183987;2.3175893214489327;0.5;0.5;0.28366384470331246;13;0.5085788882211018;0.0962109817304529;0.10862907017839653;0.2;1;0.65;0.5;0.0002;0.0002;0.1;1;0.2029668273223462;0.027043883246828;0.85;0.1;0.25;-0.027284064334164033;1;32;6;TR;2000;8000;9;2;7;6;6;MP;9000;9000;4.5;1;21;6;4;0.9;0.2;1;2500;4;12;0.15820088189275128;0.2;800;0.8;3600;1.3868176903634053;0.8;0.1;3;0;0.042;0.0416;12;12;0.24224867101611428;0.8;2250;0.2;500;2.7560303793752943;0.4;0.1;10;0;0.0125;0.0833;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
245;150;10;1000;35;30;1.8267907285643634;32;35;0.0009386106379016293;0.09625362678661853;1;0.6411310749390976;1;1;15;0.20879884548723837;2.677903481356038;0.5;0.5;0.3156416900280507;11;0.5062783276178975;0.10699720997642065;0.10805631651167333;0.2;1;0.65;0.5;0.0002;0.0002;0.1;1;0.2029859735068605;0.02453390039106539;0.85;0.1;0.25;-0.031575999887859606;1;32;6;TR;2000;8000;9;2;5;6;6;MP;9000;9000;4.5;1;19;6;4;0.9;0.2;1;2500;4;12;0.154818336170564;0.2;800;0.8;3600;1.4954431319891166;0.8;0.1;3;0;0.042;0.0416;12;12;0.23810273820821384;0.8;2250;0.2;500;3.180546610606384;0.4;0.1;10;0;0.0125;0.0833;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
246;150;10;1000;35;30;1.8944580525095758;32;35;0.0009882167094077004;0.10011928160965773;1;0.6195080892261446;1;1;15;0.18280472265441053;2.6001040657770687;0.5;0.5;0.2933000150676395;13;0.5425839935492467;0.09869159168971982;0.1081017371325431;0.2;1;0.65;0.5;0.0002;0.0002;0.1;1;0.20050310095571883;0.02524581273230505;0.85;0.1;0.25;-0.03212639169208738;1;32;6;TR;2000;8000;9;2;7;6;6;MP;9000;9000;4.5;1;18;6;4;0.9;0.2;1;2500;4;12;0.15893722811171945;0.2;800;0.8;3600;1.6046096801145013;0.8;0.1;3;0;0.042;0.0416;12;12;0.25854339758994005;0.8;2250;0.2;500;2.8900333763323744;0.4;0.1;10;0;0.0125;0.0833;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
247;150;10;1000;35;30;1.9780142714293238;32;35;0.0009233852872393487;0.10282360024869303;1;0.6834155475609025;1;1;15;0.21765100188290246;2.3003217140025063;0.5;0.5;0.316031935090067;11;0.470628490668547;0.09282604923794299;0.10147495919991507;0.2;1;0.65;0.5;0.0002;0.0002;0.1;1;0.2128542777687426;0.02266819162370865;0.85;0.1;0.25;-0.0306359747940523;1;32;6;TR;2000;8000;9;2;6;6;6;MP;9000;9000;4.5;1;20;6;4;0.9;0.2;1;2500;4;12;0.1463222062233141;0.2;800;0.8;3600;1.6031525471401962;0.8;0.1;3;0;0.042;0.0416;12;12;0.24979637193924115;0.8;2250;0.2;500;2.8329754355886783;0.4;0.1;10;0;0.0125;0.0833;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
248;150;10;1000;35;30;1.8382223692751152;32;35;0.0009560382579056076;0.1092564291831411;1;0.6965797768515297;1;1;15;0.19607902349814602;2.5628944429588696;0.5;0.5;0.3077370888376438;13;0.46981258378864865;0.09588007242527775;0.09280352642237902;0.2;1;0.65;0.5;0.0002;0.0002;0.1;1;0.20531949480762893;0.0260715940565452;0.85;0.1;0.25;-0.03153001341383751;1;32;6;TR;2000;8000;9;2;5;6;6;MP;9000;9000;4.5;1;21;6;4;0.9;0.2;1;2500;4;12;0.13670463273178338;0.2;800;0.8;3600;1.4717227701917532;0.8;0.1;3;0;0.042;0.0416;12;12;0.2395145157633183;0.8;2250;0.2;500;3.2041818713859085;0.4;0.1;10;0;0.0125;0.0833;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
249;150;10;1000;35;30;1.822480237237967;32;35;0.0009654679322765997;0.10457892020781387;1;0.6684766820405581;1;1;15;0.20026143016451575;2.264769497744731;0.5;0.5;0.28846456698581413;13;0.538822610609242;0.10945926949027118;0.09397841822303399;0.2;1;0.65;0.5;0.0002;0.0002;0.1;1;0.21057514967881213;0.025057287093783794;0.85;0.1;0.25;-0.028930108999961415;1;32;6;TR;2000;8000;9;2;5;6;6;MP;9000;9000;4.5;1;18;6;4;0.9;0.2;1;2500;4;12;0.13753172740597067;0.2;800;0.8;3600;1.3501843289473996;0.8;0.1;3;0;0.042;0.0416;12;12;0.24019426693308335;0.8;2250;0.2;500;2.7208187800739325;0.4;0.1;10;0;0.0125;0.0833;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
250;150;10;1000;35;30;1.9178143279053725;32;35;0.0009600609422715763;0.09554962590228687;1;0.6249178371911608;1;1;15;0.21994122448702896;2.2891290142069542;0.5;0.5;0.3001647411500449;13;0.48652789374303196;0.09376002145670272;0.10959990329918097;0.2;1;0.65;0.5;0.0002;0.0002;0.1;1;0.21576664252450103;0.025551188306589628;0.85;0.1;0.25;-0.031242901844243068;1;32;6;TR;2000;8000;9;2;7;6;6;MP;9000;9000;4.5;1;18;6;4;0.9;0.2;1;2500;4;12;0.13672807445311774;0.2;800;0.8;3600;1.525042592290433;0.8;0.1;3;0;0.042;0.0416;12;12;0.2449742209443715;0.8;2250;0.2;500;3.1187079700712523;0.4;0.1;10;0;0.0125;0.0833;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
251;150;10;1000;35;30;2.0495031166198805;32;35;0.0009170436045423634;0.09969572777896799;1;0.6222649669971544;1;1;15;0.20462666820852712;2.7204051882157865;0.5;0.5;0.2719141248493596;11;0.5185075182290196;0.10879259445006509;0.09017301399652529;0.2;1;0.65;0.5;0.0002;0.0002;0.1;1;0.2176250914458715;0.026231949378426652;0.85;0.1;0.25;-0.028060993632240242;1;32;6;TR;2000;8000;9;2;7;6;6;MP;9000;9000;4.5;1;19;6;4;0.9;0.2;1;2500;4;12;0.15976808680716917;0.2;800;0.8;3600;1.5742119355926767;0.8;0.1;3;0;0.042;0.0416;12;12;0.2562532696790186;0.8;2250;0.2;500;3.154016121358464;0.4;0.1;10;0;0.0125;0.0833;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
252;150;10;1000;35;30;1.8345804707638647;32;35;0.0009663086629022942;0.10144296672100127;1;0.6671482352253838;1;1;15;0.20551039526621329;2.342512662337265;0.5;0.5;0.28919610153858805;13;0.5319631503590923;0.10054659544589367;0.0987490475765262;0.2;1;0.65;0.5;0.0002;0.0002;0.1;1;0.21890709690739296;0.022863291496211125;0.85;0.1;0.25;-0.031080566636455368;1;32;6;TR;2000;8000;9;2;6;6;6;MP;9000;9000;4.5;1;22;6;4;0.9;0.2;1;2500;4;12;0.1353657674096311;0.2;800;0.8;3600;1.3663561475314179;0.8;0.1;3;0;0.042;0.0416;12;12;0.2458119974659824;0.8;2250;0.2;500;2.8080318316486284;0.4;0.1;10;0;0.0125;0.0833;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
253;150;10;1000;35;30;1.9333783279947607;32;35;0.0009009855993100827;0.09374367534628464;1;0.6981970813521868;1;1;15;0.2150104399454448;2.692145234959918;0.5;0.5;0.3014505554730458;13;0.534998931181328;0.10350078245055755;0.09750047667616066;0.2;1;0.65;0.5;0.0002;0.0002;0.1;1;0.21375085289976128;0.024949492009128205;0.85;0.1;0.25;-0.030726083086042768;1;32;6;TR;2000;8000;9;2;6;6;6;MP;9000;9000;4.5;1;22;6;4;0.9;0.2;1;2500;4;12;0.146477090625924;0.2;800;0.8;3600;1.5211946963919034;0.8;0.1;3;0;0.042;0.0416;12;12;0.2668849232688756;0.8;2250;0.2;500;2.9796297986868994;0.4;0.1;10;0;0.0125;0.0833;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
254;150;10;1000;35;30;1.825958368189286;32;35;0.001098856148291989;0.10741898663555739;1;0.6952300539158363;1;1;15;0.18592856671069702;2.393440526839629;0.5;0.5;0.3115158294913122;11;0.4875316804793982;0.10370257548560499;0.10510326137277047;0.2;1;0.65;0.5;0.0002;0.0002;0.1;1;0.21392789648554306;0.025839751972498173;0.85;0.1;0.25;-0.031238699455833942;1;32;6;TR;2000;8000;9;2;7;6;6;MP;9000;9000;4.5;1;18;6;4;0.9;0.2;1;2500;4;12;0.15583945809746522;0.2;800;0.8;3600;1.525066208547327;0.8;0.1;3;0;0.042;0.0416;12;12;0.25578566720205276;0.8;2250;0.2;500;2.974191244817669;0.4;0.1;10;0;0.0125;0.0833;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
255;150;10;1000;35;30;2.0699924933391776;32;35;0.0009697560465465964;0.09186756462704442;1;0.7053449227101115;1;1;15;0.19098616945241667;2.287351691369849;0.5;0.5;0.28426176506661743;13;0.5061429771685033;0.09440688646706334;0.1061716245126741;0.2;1;0.65;0.5;0.0002;0.0002;0.1;1;0.18234155702329144;0.023429422902637487;0.85;0.1;0.25;-0.027499505186053992;1;32;6;TR;2000;8000;9;2;6;6;6;MP;9000;9000;4.5;1;18;6;4;0.9;0.2;1;2500;4;12;0.14218530148137754;0.2;800;0.8;3600;1.5454581050658558;0.8;0.1;3;0;0.042;0.0416;12;12;0.24703330076024763;0.8;2250;0.2;500;3.0119632643418663;0.4;0.1;10;0;0.0125;0.0833;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
256;150;10;1000;35;30;1.9622798301592235;32;35;0.000983888175980746;0.10561404765966384;1;0.6995726345479107;1;1;15;0.19227944660483334;2.50005272118221;0.5;0.5;0.3169805248511406;12;0.5426374885485878;0.09130727182297099;0.10924421276784924;0.2;1;0.65;0.5;0.0002;0.0002;0.1;1;0.1837437667687444;0.023821128542266368;0.85;0.1;0.25;-0.03154843584228834;1;32;6;TR;2000;8000;9;2;7;6;6;MP;9000;9000;4.5;1;18;6;4;0.9;0.2;1;2500;4;12;0.1469635201498927;0.2;800;0.8;3600;1.4200834816505983;0.8;0.1;3;0;0.042;0.0416;12;12;0.24528594720001662;0.8;2250;0.2;500;2.723118240454056;0.4;0.1;10;0;0.0125;0.0833;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
257;150;10;1000;35;30;2.0171475845909614;32;35;0.001040523838671275;0.1002743641229558;1;0.7072206187845679;1;1;15;0.20596111405928835;2.2915810184607497;0.5;0.5;0.2824512282198579;13;0.4647800224447234;0.10727221740777718;0.09128925457986493;0.2;1;0.65;0.5;0.0002;0.0002;0.1;1;0.21061655282213182;0.02420758956150532;0.85;0.1;0.25;-0.03025288802399779;1;32;6;TR;2000;8000;9;2;7;6;6;MP;9000;9000;4.5;1;22;6;4;0.9;0.2;1;2500;4;12;0.14959831975352605;0.2;800;0.8;3600;1.6054415289926487;0.8;0.1;3;0;0.042;0.0416;12;12;0.2500508051860406;0.8;2250;0.2;500;2.7883601914974;0.4;0.1;10;0;0.0125;0.0833;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
258;150;10;1000;35;30;2.036275947050669;32;35;0.0010756228060453;0.10411914005703327;1;0.655678517001302;1;1;15;0.1988355147043272;2.317499528545594;0.5;0.5;0.3133683691844329;11;0.536486431175301;0.09947547039033286;0.10232150150592433;0.2;1;0.65;0.5;0.0002;0.0002;0.1;1;0.1885500479760181;0.025956578817492137;0.85;0.1;0.25;-0.0304772140068926;1;32;6;TR;2000;8000;9;2;6;6;6;MP;9000;9000;4.5;1;22;6;4;0.9;0.2;1;2500;4;12;0.1612099342882154;0.2;800;0.8;3600;1.388030640267971;0.8;0.1;3;0;0.042;0.0416;12;12;0.25365588945104667;0.8;2250;0.2;500;3.190748481097234;0.4;0.1;10;0;0.0125;0.0833;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
259;150;10;1000;35;30;2.115189531984167;32;35;0.0010940771237914905;0.09542644593968241;1;0.6481422838164692;1;1;15;0.18626644231319392;2.7075391201738697;0.5;0.5;0.2998780822670381;11;0.4690746047875438;0.09120020784665354;0.09338687234384906;0.2;1;0.65;0.5;0.0002;0.0002;0.1;1;0.21453971106103745;0.02600498422066068;0.85;0.1;0.25;-0.029302076223327058;1;32;6;TR;2000;8000;9;2;5;6;6;MP;9000;9000;4.5;1;22;6;4;0.9;0.2;1;2500;4;12;0.15380964851794302;0.2;800;0.8;3600;1.3957685861464482;0.8;0.1;3;0;0.042;0.0416;12;12;0.2537489138327028;0.8;2250;0.2;500;2.794661443310173;0.4;0.1;10;0;0.0125;0.0833;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
260;150;10;1000;35;30;2.0298343354111483;32;35;0.0010553097164716259;0.09993143813566244;1;0.6123915105808819;1;1;15;0.1827862910716142;2.4676731475642883;0.5;0.5;0.2876716018581965;13;0.5355818450778277;0.09668340009540939;0.09333803604768613;0.2;1;0.65;0.5;0.0002;0.0002;0.1;1;0.2116002042081651;0.02310187839594584;0.85;0.1;0.25;-0.028329184667617528;1;32;6;TR;2000;8000;9;2;7;6;6;MP;9000;9000;4.5;1;20;6;4;0.9;0.2;1;2500;4;12;0.1473159535290487;0.2;800;0.8;3600;1.631548271209661;0.8;0.1;3;0;0.042;0.0416;12;12;0.24478484397141823;0.8;2250;0.2;500;2.8851568458029475;0.4;0.1;10;0;0.0125;0.0833;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
261;150;10;1000;35;30;1.893639049029004;32;35;0.0009548980432178733;0.10784463436538157;1;0.6497640308917898;1;1;15;0.20408090996141617;2.4136723197142147;0.5;0.5;0.28376189239697835;11;0.45872943607190786;0.10193522151681925;0.10579834386333253;0.2;1;0.65;0.5;0.0002;0.0002;0.1;1;0.20119930888880053;0.02470232959365108;0.85;0.1;0.25;-0.029076832536377523;1;32;6;TR;2000;8000;9;2;5;6;6;MP;9000;9000;4.5;1;20;6;4;0.9;0.2;1;2500;4;12;0.1389770091726064;0.2;800;0.8;3600;1.4071876343881722;0.8;0.1;3;0;0.042;0.0416;12;12;0.2727267747114971;0.8;2250;0.2;500;2.877774012751628;0.4;0.1;10;0;0.0125;0.0833;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
262;150;10;1000;35;30;1.9031136136293771;32;35;0.0009728843612123845;0.1098804432061739;1;0.6729149304970232;1;1;15;0.19519379014924193;2.74285564882613;0.5;0.5;0.32615256840482926;12;0.49698889954410996;0.0936730523715637;0.1088038699952011;0.2;1;0.65;0.5;0.0002;0.0002;0.1;1;0.19914521369522592;0.023070589196111095;0.85;0.1;0.25;-0.02783080007562177;1;32;6;TR;2000;8000;9;2;5;6;6;MP;9000;9000;4.5;1;21;6;4;0.9;0.2;1;2500;4;12;0.13583072869779733;0.2;800;0.8;3600;1.4313468255751371;0.8;0.1;3;0;0.042;0.0416;12;12;0.2674713216510605;0.8;2250;0.2;500;3.1148370436140316;0.4;0.1;10;0;0.0125;0.0833;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
263;150;10;1000;35;30;2.0984612233407374;32;35;0.0009159912733852629;0.10943798139874868;1;0.6537963836855729;1;1;15;0.21687810050575107;2.644473337939191;0.5;0.5;0.29114559892117564;11;0.479905626592206;0.10835216145892575;0.10285096676968014;0.2;1;0.65;0.5;0.0002;0.0002;0.1;1;0.1858556769991271;0.025520657156424348;0.85;0.1;0.25;-0.027560146263797332;1;32;6;TR;2000;8000;9;2;7;6;6;MP;9000;9000;4.5;1;19;6;4;0.9;0.2;1;2500;4;12;0.13823613196791973;0.2;800;0.8;3600;1.64746997307744;0.8;0.1;3;0;0.042;0.0416;12;12;0.22693720000119444;0.8;2250;0.2;500;3.0142334773667567;0.4;0.1;10;0;0.0125;0.0833;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
264;150;10;1000;35;30;1.9923553580795208;32;35;0.0010307286969020852;0.09858345071455622;1;0.6594927040167587;1;1;15;0.21496247655165276;2.4314337670348154;0.5;0.5;0.3235303571552042;13;0.4906932735927852;0.10606120998627334;0.0912374817411056;0.2;1;0.65;0.5;0.0002;0.0002;0.1;1;0.2140794338049469;0.02663494533689015;0.85;0.1;0.25;-0.02917706838613882;1;32;6;TR;2000;8000;9;2;6;6;6;MP;9000;9000;4.5;1;19;6;4;0.9;0.2;1;2500;4;12;0.15042312862452936;0.2;800;0.8;3600;1.3868543393031294;0.8;0.1;3;0;0.042;0.0416;12;12;0.2644163583716258;0.8;2250;0.2;500;3.2365145415027095;0.4;0.1;10;0;0.0125;0.0833;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
265;150;10;1000;35;30;2.041953382436439;32;35;0.0009721504690562978;0.09647215886235065;1;0.703565934567424;1;1;15;0.21956073971852272;2.425010464385794;0.5;0.5;0.28505843690038857;12;0.4762985758902091;0.10423706042183024;0.10108609546454106;0.2;1;0.65;0.5;0.0002;0.0002;0.1;1;0.18622067415832544;0.025616864375624764;0.85;0.1;0.25;-0.027066284200516696;1;32;6;TR;2000;8000;9;2;6;6;6;MP;9000;9000;4.5;1;20;6;4;0.9;0.2;1;2500;4;12;0.14867426670330852;0.2;800;0.8;3600;1.6036335241187492;0.8;0.1;3;0;0.042;0.0416;12;12;0.23238849698658406;0.8;2250;0.2;500;2.724535620763698;0.4;0.1;10;0;0.0125;0.0833;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
266;150;10;1000;35;30;1.9223726814281727;32;35;0.0009124119509325655;0.10845951886548705;1;0.6831558997464702;1;1;15;0.18396095488215927;2.4457208769027585;0.5;0.5;0.3131572567633178;12;0.5481608782645333;0.09099207844290352;0.09344595417062425;0.2;1;0.65;0.5;0.0002;0.0002;0.1;1;0.2063963710726622;0.023783790457441306;0.85;0.1;0.25;-0.02876954099021711;1;32;6;TR;2000;8000;9;2;5;6;6;MP;9000;9000;4.5;1;21;6;4;0.9;0.2;1;2500;4;12;0.16102286303713154;0.2;800;0.8;3600;1.6362834064013567;0.8;0.1;3;0;0.042;0.0416;12;12;0.24872053308519088;0.8;2250;0.2;500;3.2563018805460464;0.4;0.1;10;0;0.0125;0.0833;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
